"","date","station_id","avg_bikes_available","avg_docks_available"
"33356",2014-12-31,57,4.79583333333333,10.2041666666667
"33357",2014-12-31,58,9.38402777777778,9.61597222222222
"33358",2014-12-31,59,10.2833333333333,12.7166666666667
"33359",2014-12-31,60,8.14305555555556,6.85694444444444
"33360",2014-12-31,61,12.8826388888889,13.9965277777778
"33361",2014-12-31,62,10.4868055555556,8.51319444444444
"33362",2014-12-31,63,10.2888888888889,8.71111111111111
"33363",2014-12-31,64,7.89375,7.10625
"33364",2014-12-31,65,6.67569444444444,8.32430555555556
"33365",2014-12-31,66,5.39305555555556,13.6069444444444
"33366",2014-12-31,67,15.3736111111111,11.6263888888889
"33367",2014-12-31,68,9.10208333333333,9.89791666666667
"33368",2014-12-31,69,11.2180555555556,11.7819444444444
"33369",2014-12-31,70,9.11875,9.88125
"33370",2014-12-31,71,13.0152777777778,5.98472222222222
"33371",2014-12-31,72,7.44236111111111,15.5576388888889
"33372",2014-12-31,73,5.43472222222222,9.56527777777778
"33373",2014-12-31,74,9.03194444444444,13.9680555555556
"33374",2014-12-31,75,10.4013888888889,8.59861111111111
"33375",2014-12-31,76,7.4,11.6
"33376",2014-12-31,77,11.9715277777778,15.0284722222222
"33377",2014-12-31,80,8.74166666666667,6.25833333333333
"33378",2014-12-31,82,8.53958333333333,6.46041666666667
"33379",2014-12-31,83,6.99652777777778,8.00347222222222
"33380",2014-12-31,84,5.19722222222222,9.80277777777778
"33381",2015-01-01,2,13.4493055555556,13.5506944444444
"33382",2015-01-01,3,9.76805555555556,5.23194444444444
"33383",2015-01-01,4,4,7
"33384",2015-01-01,5,9,10
"33385",2015-01-01,6,4.61875,10.38125
"33386",2015-01-01,7,8.90486111111111,6.09513888888889
"33387",2015-01-01,8,9.98611111111111,5.01388888888889
"33388",2015-01-01,9,7.99305555555556,7.00694444444444
"33389",2015-01-01,10,6.34722222222222,8.65277777777778
"33390",2015-01-01,11,9.94791666666667,9.05208333333333
"33391",2015-01-01,12,9.45,9.55
"33392",2015-01-01,13,7.30486111111111,7.69513888888889
"33393",2015-01-01,14,5.99652777777778,13.0034722222222
"33394",2015-01-01,16,6.97569444444444,8.02430555555556
"33395",2015-01-01,21,6.18055555555556,8.81944444444444
"33396",2015-01-01,22,20.7319444444444,6.26805555555556
"33397",2015-01-01,23,8.99652777777778,6.00347222222222
"33398",2015-01-01,24,5.87361111111111,9.12638888888889
"33399",2015-01-01,25,2.975,12.025
"33400",2015-01-01,26,4,11
"33401",2015-01-01,27,7,8
"33402",2015-01-01,28,10,13
"33403",2015-01-01,29,6.99652777777778,16.0034722222222
"33404",2015-01-01,30,9.55763888888889,5.44236111111111
"33405",2015-01-01,31,5,10
"33406",2015-01-01,32,3,8
"33407",2015-01-01,33,6.78958333333333,8.21041666666667
"33408",2015-01-01,34,12.1652777777778,10.8347222222222
"33409",2015-01-01,35,5.59444444444444,5.40555555555556
"33410",2015-01-01,36,9.33680555555556,5.39097222222222
"33411",2015-01-01,37,5.97986111111111,5.02013888888889
"33412",2015-01-01,38,6.89305555555556,8.10694444444444
"33413",2015-01-01,39,12.1215277777778,6.87847222222222
"33414",2015-01-01,41,9.51319444444444,5.48680555555556
"33415",2015-01-01,42,3.34791666666667,11.6493055555556
"33416",2015-01-01,45,5.07916666666667,9.92083333333333
"33417",2015-01-01,46,4.82847222222222,10.1715277777778
"33418",2015-01-01,47,11.0215277777778,7.97847222222222
"33419",2015-01-01,48,9.60694444444444,5.39305555555556
"33420",2015-01-01,49,9.62083333333333,9.37916666666667
"33421",2015-01-01,50,13.775,9.225
"33422",2015-01-01,51,7.55347222222222,11.4465277777778
"33423",2015-01-01,54,10.2729166666667,4.72708333333333
"33424",2015-01-01,55,11.5368055555556,11.4631944444444
"33425",2015-01-01,56,8.04791666666667,10.9458333333333
"33426",2015-01-01,57,5.09722222222222,9.90277777777778
"33427",2015-01-01,58,5.61944444444444,13.3805555555556
"33428",2015-01-01,59,5.52291666666667,17.4770833333333
"33429",2015-01-01,60,9.33055555555556,5.66944444444444
"33430",2015-01-01,61,14.6055555555556,12.3944444444444
"33431",2015-01-01,62,7.59027777777778,11.4097222222222
"33432",2015-01-01,63,12.5027777777778,6.49722222222222
"33433",2015-01-01,64,8.2625,6.7375
"33434",2015-01-01,65,7.375,7.625
"33435",2015-01-01,66,5.57569444444444,13.4243055555556
"33436",2015-01-01,67,14.9340277777778,12.0659722222222
"33437",2015-01-01,68,6.81944444444444,12.1805555555556
"33438",2015-01-01,69,4.5375,18.4625
"33439",2015-01-01,70,12.7402777777778,6.25972222222222
"33440",2015-01-01,71,10.0326388888889,8.96736111111111
"33441",2015-01-01,72,11.3347222222222,11.6652777777778
"33442",2015-01-01,73,5.22291666666667,9.77708333333333
"33443",2015-01-01,74,14.75625,8.24375
"33444",2015-01-01,75,10.0798611111111,8.92013888888889
"33445",2015-01-01,76,13.5618055555556,5.43819444444444
"33446",2015-01-01,77,13.1638888888889,13.8361111111111
"33447",2015-01-01,80,6.97569444444444,8.02430555555556
"33448",2015-01-01,82,8.92222222222222,6.07777777777778
"33449",2015-01-01,83,6.98263888888889,8.01736111111111
"33450",2015-01-01,84,7,8
"33451",2015-01-02,2,13.3319444444444,13.2965277777778
"33452",2015-01-02,3,10.6319444444444,4.36805555555556
"33453",2015-01-02,4,4,7
"33454",2015-01-02,5,9,10
"33455",2015-01-02,6,4,11
"33456",2015-01-02,7,8.25625,6.74375
"33457",2015-01-02,8,9.99652777777778,5.00347222222222
"33458",2015-01-02,9,7.98958333333333,7.01041666666667
"33459",2015-01-02,10,6.52847222222222,8.47152777777778
"33460",2015-01-02,11,8.52708333333333,10.4729166666667
"33461",2015-01-02,12,10.5,8.5
"33462",2015-01-02,13,8.44791666666667,6.55208333333333
"33463",2015-01-02,14,7.86875,11.13125
"33464",2015-01-02,16,6.98611111111111,8.01388888888889
"33465",2015-01-02,21,6.26527777777778,8.73472222222222
"33466",2015-01-02,22,20.5229166666667,6.47708333333333
"33467",2015-01-02,23,8.9875,6.0125
"33468",2015-01-02,24,5.82986111111111,9.17013888888889
"33469",2015-01-02,25,2.94791666666667,12.0520833333333
"33470",2015-01-02,26,4.36388888888889,10.6361111111111
"33471",2015-01-02,27,5.39513888888889,9.60486111111111
"33472",2015-01-02,28,12.3166666666667,10.6833333333333
"33473",2015-01-02,29,6.14305555555556,16.8569444444444
"33474",2015-01-02,30,8.98541666666667,6.01458333333333
"33475",2015-01-02,31,7.07430555555556,7.92569444444444
"33476",2015-01-02,32,2.45,8.55
"33477",2015-01-02,33,6.60555555555556,8.39444444444444
"33478",2015-01-02,34,10.3375,12.6625
"33479",2015-01-02,35,8.59930555555556,2.40069444444444
"33480",2015-01-02,36,8.35138888888889,5.82847222222222
"33481",2015-01-02,37,6.33680555555556,4.66319444444444
"33482",2015-01-02,38,6.67986111111111,8.32013888888889
"33483",2015-01-02,39,8.8625,10.1375
"33484",2015-01-02,41,7.78333333333333,7.21666666666667
"33485",2015-01-02,42,8.60694444444444,6.39305555555556
"33486",2015-01-02,45,4.32291666666667,10.6770833333333
"33487",2015-01-02,46,8.34236111111111,6.65763888888889
"33488",2015-01-02,47,5.55277777777778,13.4472222222222
"33489",2015-01-02,48,9.98333333333333,5.01666666666667
"33490",2015-01-02,49,9.13055555555556,9.86944444444444
"33491",2015-01-02,50,15.1222222222222,7.87777777777778
"33492",2015-01-02,51,7.03819444444444,11.9618055555556
"33493",2015-01-02,54,6.86666666666667,7.95069444444444
"33494",2015-01-02,55,10.6222222222222,12.3777777777778
"33495",2015-01-02,56,7.82430555555556,11.1756944444444
"33496",2015-01-02,57,7.23958333333333,7.76041666666667
"33497",2015-01-02,58,5.11458333333333,13.8854166666667
"33498",2015-01-02,59,5.61388888888889,17.3861111111111
"33499",2015-01-02,60,10.8770833333333,4.12291666666667
"33500",2015-01-02,61,13.3534722222222,13.5743055555556
"33501",2015-01-02,62,6.32708333333333,12.6729166666667
"33502",2015-01-02,63,10.4395833333333,8.56041666666667
"33503",2015-01-02,64,6.97847222222222,8.02152777777778
"33504",2015-01-02,65,7.25625,7.74375
"33505",2015-01-02,66,7.30555555555556,11.6944444444444
"33506",2015-01-02,67,12.2,14.8
"33507",2015-01-02,68,6.79097222222222,12.2090277777778
"33508",2015-01-02,69,6.94791666666667,16.0520833333333
"33509",2015-01-02,70,9.96944444444444,9.03055555555556
"33510",2015-01-02,71,11.7694444444444,7.23055555555556
"33511",2015-01-02,72,14.2229166666667,8.77708333333333
"33512",2015-01-02,73,7.43680555555556,7.46180555555556
"33513",2015-01-02,74,15.1104166666667,7.88958333333333
"33514",2015-01-02,75,11.2520833333333,7.74791666666667
"33515",2015-01-02,76,10.9520833333333,8.04791666666667
"33516",2015-01-02,77,13.2847222222222,13.7152777777778
"33517",2015-01-02,80,7.60972222222222,7.39027777777778
"33518",2015-01-02,82,9.90208333333333,5.09791666666667
"33519",2015-01-02,83,6.77013888888889,8.22986111111111
"33520",2015-01-02,84,5.69583333333333,9.30416666666667
"33521",2015-01-03,2,12.6361111111111,14.3638888888889
"33522",2015-01-03,3,9.56111111111111,5.43888888888889
"33523",2015-01-03,4,5.3375,5.6625
"33524",2015-01-03,5,9,10
"33525",2015-01-03,6,5.55763888888889,9.44236111111111
"33526",2015-01-03,7,8.62152777777778,6.37847222222222
"33527",2015-01-03,8,10.5520833333333,4.44791666666667
"33528",2015-01-03,9,7.99305555555556,7.00694444444444
"33529",2015-01-03,10,6.29236111111111,8.70763888888889
"33530",2015-01-03,11,7.78055555555556,11.2194444444444
"33531",2015-01-03,12,11.4159722222222,7.58402777777778
"33532",2015-01-03,13,9.74513888888889,5.25486111111111
"33533",2015-01-03,14,12.2423611111111,6.75763888888889
"33534",2015-01-03,16,6.18194444444444,8.81805555555556
"33535",2015-01-03,21,6.17708333333333,8.82291666666667
"33536",2015-01-03,22,20.69375,6.30625
"33537",2015-01-03,23,8.99861111111111,6.00138888888889
"33538",2015-01-03,24,5.81180555555556,9.18819444444444
"33539",2015-01-03,25,2.95138888888889,12.0486111111111
"33540",2015-01-03,26,4,11
"33541",2015-01-03,27,2,13
"33542",2015-01-03,28,14.8180555555556,8.18194444444444
"33543",2015-01-03,29,4.94097222222222,18.0590277777778
"33544",2015-01-03,30,8.53333333333333,6.46666666666667
"33545",2015-01-03,31,10.9895833333333,4.01041666666667
"33546",2015-01-03,32,3.05972222222222,7.94027777777778
"33547",2015-01-03,33,6.94652777777778,8.05347222222222
"33548",2015-01-03,34,10.9465277777778,12.0534722222222
"33549",2015-01-03,35,8.54513888888889,2.45486111111111
"33550",2015-01-03,36,9.96180555555556,5.03819444444444
"33551",2015-01-03,37,5.93125,5.06875
"33552",2015-01-03,38,6.64583333333333,8.35416666666667
"33553",2015-01-03,39,9.87916666666667,8.86805555555556
"33554",2015-01-03,41,5.76180555555556,9.23819444444444
"33555",2015-01-03,42,8.17986111111111,6.82013888888889
"33556",2015-01-03,45,3.06458333333333,11.9354166666667
"33557",2015-01-03,46,10.3111111111111,4.68888888888889
"33558",2015-01-03,47,5.34166666666667,13.6583333333333
"33559",2015-01-03,48,9.15972222222222,5.84027777777778
"33560",2015-01-03,49,5.94097222222222,13.0590277777778
"33561",2015-01-03,50,14.3027777777778,8.69722222222222
"33562",2015-01-03,51,5.6125,13.3875
"33563",2015-01-03,54,6.79444444444444,8.20555555555556
"33564",2015-01-03,55,10.5777777777778,12.4222222222222
"33565",2015-01-03,56,4.66388888888889,14.3361111111111
"33566",2015-01-03,57,7.8875,7.1125
"33567",2015-01-03,58,6.02222222222222,12.9777777777778
"33568",2015-01-03,59,6.95763888888889,16.0423611111111
"33569",2015-01-03,60,10.1951388888889,4.80486111111111
"33570",2015-01-03,61,14.8659722222222,12.1340277777778
"33571",2015-01-03,62,6.075,12.925
"33572",2015-01-03,63,8.67083333333333,10.3291666666667
"33573",2015-01-03,64,5.07083333333333,9.92916666666667
"33574",2015-01-03,65,10.2215277777778,4.76944444444444
"33575",2015-01-03,66,8.71458333333333,10.2854166666667
"33576",2015-01-03,67,13.0652777777778,13.9347222222222
"33577",2015-01-03,68,4.03194444444444,14.9680555555556
"33578",2015-01-03,69,10.1923611111111,12.8076388888889
"33579",2015-01-03,70,11.56875,7.43125
"33580",2015-01-03,71,12.7520833333333,6.24791666666667
"33581",2015-01-03,72,17.01875,5.98125
"33582",2015-01-03,73,9.08194444444444,5.91805555555556
"33583",2015-01-03,74,17.7597222222222,5.24027777777778
"33584",2015-01-03,75,10.4618055555556,8.53819444444444
"33585",2015-01-03,76,9.20555555555556,9.79444444444444
"33586",2015-01-03,77,8.78055555555556,18.2194444444444
"33587",2015-01-03,80,7.98055555555556,7.01944444444444
"33588",2015-01-03,82,10.0680555555556,4.93194444444444
"33589",2015-01-03,83,6.96180555555556,8.03819444444444
"33590",2015-01-03,84,4.42569444444444,10.5743055555556
"33591",2015-01-04,2,14.3041666666667,12.6958333333333
"33592",2015-01-04,3,8,7
"33593",2015-01-04,4,5.74722222222222,5.25277777777778
"33594",2015-01-04,5,9,10
"33595",2015-01-04,6,5.22430555555556,9.77569444444444
"33596",2015-01-04,7,9.62291666666667,5.37708333333333
"33597",2015-01-04,8,12.08125,2.91875
"33598",2015-01-04,9,8.14375,6.85625
"33599",2015-01-04,10,6.9125,8.0875
"33600",2015-01-04,11,7.62013888888889,11.3798611111111
"33601",2015-01-04,12,11.4618055555556,7.53819444444444
"33602",2015-01-04,13,9.46111111111111,5.53888888888889
"33603",2015-01-04,14,11.6444444444444,7.35555555555556
"33604",2015-01-04,16,4.98611111111111,10.0138888888889
"33605",2015-01-04,21,6.25069444444444,8.74930555555556
"33606",2015-01-04,22,18.2097222222222,8.79027777777778
"33607",2015-01-04,23,8.98958333333333,6.01041666666667
"33608",2015-01-04,24,5.36111111111111,9.63888888888889
"33609",2015-01-04,25,4.22222222222222,10.7777777777778
"33610",2015-01-04,26,4,11
"33611",2015-01-04,27,3.13333333333333,11.8666666666667
"33612",2015-01-04,28,14.1270833333333,8.87291666666667
"33613",2015-01-04,29,5,18
"33614",2015-01-04,30,8.57986111111111,6.42013888888889
"33615",2015-01-04,31,10.9895833333333,4.01041666666667
"33616",2015-01-04,32,3.82013888888889,7.17986111111111
"33617",2015-01-04,33,6.94791666666667,8.05208333333333
"33618",2015-01-04,34,11.6722222222222,11.3277777777778
"33619",2015-01-04,35,7.57291666666667,3.42708333333333
"33620",2015-01-04,36,9.84375,5.15625
"33621",2015-01-04,37,5.97916666666667,5.02083333333333
"33622",2015-01-04,38,6.71388888888889,8.28611111111111
"33623",2015-01-04,39,11.4527777777778,7.54722222222222
"33624",2015-01-04,41,7.74583333333333,6.74861111111111
"33625",2015-01-04,42,6.54166666666667,8.45833333333333
"33626",2015-01-04,45,3.11458333333333,11.8854166666667
"33627",2015-01-04,46,9.98958333333333,5.01041666666667
"33628",2015-01-04,47,5.26458333333333,13.7354166666667
"33629",2015-01-04,48,7.56180555555556,7.43819444444444
"33630",2015-01-04,49,4.11041666666667,14.8895833333333
"33631",2015-01-04,50,10.83125,12.16875
"33632",2015-01-04,51,4.78263888888889,14.2173611111111
"33633",2015-01-04,54,8.17083333333333,6.82916666666667
"33634",2015-01-04,55,10.55,12.45
"33635",2015-01-04,56,6.22152777777778,12.7784722222222
"33636",2015-01-04,57,7.86041666666667,7.13958333333333
"33637",2015-01-04,58,6.78958333333333,12.0756944444444
"33638",2015-01-04,59,9.30138888888889,13.6986111111111
"33639",2015-01-04,60,7.02986111111111,7.97013888888889
"33640",2015-01-04,61,15.5458333333333,11.4541666666667
"33641",2015-01-04,62,4.62013888888889,14.3798611111111
"33642",2015-01-04,63,9.20486111111111,9.79513888888889
"33643",2015-01-04,64,4.82847222222222,10.1715277777778
"33644",2015-01-04,65,10.4326388888889,4.56736111111111
"33645",2015-01-04,66,12.5701388888889,6.42986111111111
"33646",2015-01-04,67,10.5444444444444,16.4555555555556
"33647",2015-01-04,68,6.34444444444444,12.6555555555556
"33648",2015-01-04,69,12.7319444444444,10.2680555555556
"33649",2015-01-04,70,13.5680555555556,5.43194444444444
"33650",2015-01-04,71,11.2736111111111,7.72638888888889
"33651",2015-01-04,72,15.5847222222222,7.41527777777778
"33652",2015-01-04,73,6.03888888888889,8.96111111111111
"33653",2015-01-04,74,18.1548611111111,4.84513888888889
"33654",2015-01-04,75,10.5034722222222,8.49652777777778
"33655",2015-01-04,76,13.3972222222222,5.60277777777778
"33656",2015-01-04,77,11.2784722222222,15.7215277777778
"33657",2015-01-04,80,7.98263888888889,7.01736111111111
"33658",2015-01-04,82,8.49375,6.50625
"33659",2015-01-04,83,6.98263888888889,8.01736111111111
"33660",2015-01-04,84,4.54652777777778,10.4534722222222
"33661",2015-01-05,2,18.4638888888889,8.53611111111111
"33662",2015-01-05,3,7.63125,7.36875
"33663",2015-01-05,4,6.01388888888889,4.98611111111111
"33664",2015-01-05,5,9.23263888888889,9.76736111111111
"33665",2015-01-05,6,4.86180555555556,10.1381944444444
"33666",2015-01-05,7,10.7222222222222,4.27777777777778
"33667",2015-01-05,8,11.6701388888889,3.32986111111111
"33668",2015-01-05,9,6.59513888888889,8.40486111111111
"33669",2015-01-05,10,7.58541666666667,7.41458333333333
"33670",2015-01-05,11,5.39375,13.60625
"33671",2015-01-05,12,11.3659722222222,7.63402777777778
"33672",2015-01-05,13,8.55555555555556,6.44444444444444
"33673",2015-01-05,14,11.0798611111111,7.92013888888889
"33674",2015-01-05,16,4.83611111111111,10.1638888888889
"33675",2015-01-05,21,7.125,7.875
"33676",2015-01-05,22,17.4791666666667,9.52083333333333
"33677",2015-01-05,23,8.99652777777778,6.00347222222222
"33678",2015-01-05,24,3.81736111111111,11.1826388888889
"33679",2015-01-05,25,4.67222222222222,10.3277777777778
"33680",2015-01-05,26,4.36458333333333,10.6354166666667
"33681",2015-01-05,27,5.37916666666667,9.62083333333333
"33682",2015-01-05,28,12.8618055555556,10.1381944444444
"33683",2015-01-05,29,5.75208333333333,17.2479166666667
"33684",2015-01-05,30,8.21319444444444,6.78680555555556
"33685",2015-01-05,31,11.3368055555556,3.66319444444444
"33686",2015-01-05,32,4.98472222222222,6.01527777777778
"33687",2015-01-05,33,4.93472222222222,10.0652777777778
"33688",2015-01-05,34,10.3472222222222,12.6527777777778
"33689",2015-01-05,35,6.97569444444444,4.02430555555556
"33690",2015-01-05,36,9.89236111111111,5.10763888888889
"33691",2015-01-05,37,6.92847222222222,4.07152777777778
"33692",2015-01-05,38,7.89236111111111,7.10763888888889
"33693",2015-01-05,39,9.74166666666667,9.175
"33694",2015-01-05,41,4.72222222222222,8.66944444444444
"33695",2015-01-05,42,5.51388888888889,9.48611111111111
"33696",2015-01-05,45,4.92430555555556,10.0756944444444
"33697",2015-01-05,46,6.76458333333333,8.23541666666667
"33698",2015-01-05,47,5.17777777777778,13.8222222222222
"33699",2015-01-05,48,5.27361111111111,9.47083333333333
"33700",2015-01-05,49,7.1125,11.8875
"33701",2015-01-05,50,12.8173611111111,10.1826388888889
"33702",2015-01-05,51,6.53055555555556,12.3520833333333
"33703",2015-01-05,54,9.61111111111111,5.38888888888889
"33704",2015-01-05,55,10.8611111111111,11.9708333333333
"33705",2015-01-05,56,7.79930555555556,11.1986111111111
"33706",2015-01-05,57,8.5625,6.4375
"33707",2015-01-05,58,7.87152777777778,11.1284722222222
"33708",2015-01-05,59,10.9819444444444,12.0180555555556
"33709",2015-01-05,60,7.07152777777778,7.92847222222222
"33710",2015-01-05,61,16.05,10.9368055555556
"33711",2015-01-05,62,4.34097222222222,14.6590277777778
"33712",2015-01-05,63,5.93263888888889,13.0673611111111
"33713",2015-01-05,64,7.80972222222222,7.19027777777778
